Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
78581.4,1,3.0,2363,732,2,0.2487,0.4268,0.4268,8.1571,0.0,0.0,0.5,0.0,1.0
112116.5,1,3.0,2363,732,2,0.2487,0.4268,0.4268,8.1571,0.0,0.0,0.5,1.0,0.0
49875.3,1,1.0,2364,732,4,0.096,0.2266,0.0163,37.1075,-1.0039,0.8764,0.4282,1.0,0.0
49077.45,1,1.0,2364,732,4,0.096,0.2266,0.0163,37.1075,-1.0039,0.8764,0.4282,1.0,1.0
60196.85,1,1.0,2364,732,4,0.096,0.2266,0.0163,37.1075,-1.0039,0.8764,0.4282,1.0,0.0
54688.65,1,1.0,2364,732,4,0.096,0.2266,0.0163,37.1075,-1.0039,0.8764,0.4282,1.0,0.0
328462.2,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
285016.85,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,1.0,0.0
284344.45,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
308966.35,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,1.0,0.0
282935.4,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
267402.95,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
298154.2,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
273625.7,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
249584.45,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,1.0
428405.95,1,3.0,2373,732,10,0.1661,0.7165,0.0714,2.0077,5.3339,2.1212,0.4679,0.0,0.0
7874056.45,1,3.0,2377,732,4,0.0563,0.1275,0.0114,-2137.9688,-2.2325,0.6216,0.4106,0.0,0.0
8778105.95,1,3.0,2377,732,4,0.0563,0.1275,0.0114,-2137.9688,-2.2325,0.6216,0.4106,1.0,0.0
8362422.7,1,3.0,2377,732,4,0.0563,0.1275,0.0114,-2137.9688,-2.2325,0.6216,0.4106,0.0,0.0
7785342.2,1,3.0,2377,732,4,0.0563,0.1275,0.0114,-2137.9688,-2.2325,0.6216,0.4106,0.0,1.0
612028.25,0,3.0,2378,1098,3,0.0321,0.0657,0.0426,-16.4073,0.0,-0.8468,0.3333,0.0,0.0
598790.15,0,3.0,2378,1098,3,0.0321,0.0657,0.0426,-16.4073,0.0,-0.8468,0.3333,0.0,0.0
574322.55,0,3.0,2378,1098,3,0.0321,0.0657,0.0426,-16.4073,0.0,-0.8468,0.3333,0.0,1.0
944856.25,0,3.0,2381,1098,2,0.0388,0.0563,0.0563,-5.9959,0.0,0.0,0.5,0.0,1.0
998096.4,0,3.0,2381,1098,2,0.0388,0.0563,0.0563,-5.9959,0.0,0.0,0.5,0.0,0.0
341690.3,0,3.0,2384,1098,4,0.0801,0.1632,0.0064,-8.2535,-5.6219,0.0563,0.4607,0.0,0.0
295624.0,0,3.0,2384,1098,4,0.0801,0.1632,0.0064,-8.2535,-5.6219,0.0563,0.4607,0.0,0.0
293739.65,0,3.0,2384,1098,4,0.0801,0.1632,0.0064,-8.2535,-5.6219,0.0563,0.4607,0.0,1.0
334939.6,0,3.0,2384,1098,4,0.0801,0.1632,0.0064,-8.2535,-5.6219,0.0563,0.4607,0.0,0.0
577639.6,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,0.0
564077.45,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,0.0
566048.95,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,0.0
565049.25,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,0.0
560001.1,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,0.0
534355.6,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,1.0
554654.45,1,1.0,2399,1098,7,0.0239,0.081,0.038,-69.1977,2.5057,-1.162,0.3261,1.0,0.0
1229338.75,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,0.0,0.0
1182086.9,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,1.0,0.0
981430.15,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,1.0,0.0
918191.65,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,0.0,0.0
857486.8,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,0.0,1.0
1286473.4,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,1.0,0.0
1095343.7,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,0.0,0.0
1267310.85,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,1.0,0.0
910414.95,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,0.0,0.0
899455.6,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,0.0,0.0
1006836.1,1,3.0,2402,1098,11,0.1517,0.5003,0.0489,-4.695,-1.7011,0.2892,0.2221,1.0,0.0
130613.15,0,3.0,2407,1098,6,0.0298,0.0759,0.0184,296.0062,-1.7185,0.2011,0.3171,0.0,0.0
137196.05,0,3.0,2407,1098,6,0.0298,0.0759,0.0184,296.0062,-1.7185,0.2011,0.3171,0.0,0.0
129869.75,0,3.0,2407,1098,6,0.0298,0.0759,0.0184,296.0062,-1.7185,0.2011,0.3171,0.0,0.0
127520.3,0,3.0,2407,1098,6,0.0298,0.0759,0.0184,296.0062,-1.7185,0.2011,0.3171,0.0,1.0
132950.6,0,3.0,2407,1098,6,0.0298,0.0759,0.0184,296.0062,-1.7185,0.2011,0.3171,0.0,0.0
137039.17,0,3.0,2407,1098,6,0.0298,0.0759,0.0184,296.0062,-1.7185,0.2011,0.3171,0.0,0.0
161083.65,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
159747.25,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
166436.95,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
154015.65,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
164724.3,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
143039.5,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
162002.0,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
131296.55,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,0.0,1.0
160942.7,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
165107.65,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
155302.3,1,1.0,2415,1098,11,0.0683,0.2676,0.0894,-6.8417,2.4132,-1.6539,0.4647,1.0,0.0
796038.2,1,1.0,2419,1098,6,0.041,0.1066,0.0117,-12.3119,-1.9882,-0.2243,0.2393,1.0,1.0
858756.1,1,1.0,2419,1098,6,0.041,0.1066,0.0117,-12.3119,-1.9882,-0.2243,0.2393,1.0,0.0
866490.0,1,1.0,2419,1098,6,0.041,0.1066,0.0117,-12.3119,-1.9882,-0.2243,0.2393,1.0,0.0
880875.1,1,1.0,2419,1098,6,0.041,0.1066,0.0117,-12.3119,-1.9882,-0.2243,0.2393,0.0,0.0
831423.05,1,1.0,2419,1098,6,0.041,0.1066,0.0117,-12.3119,-1.9882,-0.2243,0.2393,1.0,0.0
805343.2,1,1.0,2419,1098,6,0.041,0.1066,0.0117,-12.3119,-1.9882,-0.2243,0.2393,1.0,0.0
630445.1,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
634316.0,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
669137.25,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
569882.0,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,0.0,1.0
609891.95,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
634498.9,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
674091.1,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
640117.1,1,1.0,2420,1098,8,0.052,0.1829,0.0702,-1.7986,1.1339,-0.7615,0.3312,1.0,0.0
80659.1,1,1.0,2421,1098,4,0.0184,0.0413,0.021,5.2871,-0.8631,0.8652,0.3957,1.0,0.0
77794.8,1,1.0,2421,1098,4,0.0184,0.0413,0.021,5.2871,-0.8631,0.8652,0.3957,1.0,0.0
79086.0,1,1.0,2421,1098,4,0.0184,0.0413,0.021,5.2871,-0.8631,0.8652,0.3957,1.0,1.0
77461.25,1,1.0,2421,1098,4,0.0184,0.0413,0.021,5.2871,-0.8631,0.8652,0.3957,1.0,1.0
89599.4,0,3.0,2429,1098,2,0.142,0.2232,0.2232,117.0307,0.0,0.0,0.5,0.0,1.0
109597.0,0,3.0,2429,1098,2,0.142,0.2232,0.2232,117.0307,0.0,0.0,0.5,0.0,0.0
987413.2,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,0.0,1.0
992522.9,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,0.0,0.0
992848.6,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,0.0,0.0
1029780.35,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,0.0,0.0
1089984.9,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,0.0,0.0
1059673.0,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,0.0,0.0
1064354.2,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,1.0,0.0
1270089.0,1,1.0,2431,1098,8,0.0875,0.2863,0.0052,-149.2775,4.3019,1.9369,0.5121,1.0,0.0
36073.75,0,1.0,2434,1098,3,0.2835,0.7822,0.651,5.9204,0.0,-1.5429,0.499,0.0,1.0
59559.4,0,1.0,2434,1098,3,0.2835,0.7822,0.651,5.9204,0.0,-1.5429,0.499,0.0,0.0
64291.65,0,1.0,2434,1098,3,0.2835,0.7822,0.651,5.9204,0.0,-1.5429,0.499,0.0,0.0
168443.5,1,1.0,2446,1098,5,0.1374,0.3802,0.0178,3.7421,-0.1495,0.918,0.3531,1.0,0.0
122041.85,1,1.0,2446,1098,5,0.1374,0.3802,0.0178,3.7421,-0.1495,0.918,0.3531,1.0,1.0
148191.35,1,1.0,2446,1098,5,0.1374,0.3802,0.0178,3.7421,-0.1495,0.918,0.3531,1.0,0.0
124218.8,1,1.0,2446,1098,5,0.1374,0.3802,0.0178,3.7421,-0.1495,0.918,0.3531,1.0,0.0
135034.05,1,1.0,2446,1098,5,0.1374,0.3802,0.0178,3.7421,-0.1495,0.918,0.3531,1.0,0.0
187249.8,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,1.0,0.0
204920.15,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,1.0,0.0
192198.25,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,1.0,0.0
176874.75,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,0.0,0.0
175154.8,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,1.0,1.0
179711.9,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,1.0,0.0
182016.5,1,1.0,2448,1098,7,0.0562,0.1699,0.0098,32.4886,1.0686,1.184,0.3409,1.0,0.0
320697.7,1,1.0,2449,1098,5,0.0972,0.2713,0.0609,0.3849,-1.7784,-0.4245,0.3274,1.0,0.0
284079.05,1,1.0,2449,1098,5,0.0972,0.2713,0.0609,0.3849,-1.7784,-0.4245,0.3274,1.0,0.0
320613.8,1,1.0,2449,1098,5,0.0972,0.2713,0.0609,0.3849,-1.7784,-0.4245,0.3274,1.0,0.0
267773.35,1,1.0,2449,1098,5,0.0972,0.2713,0.0609,0.3849,-1.7784,-0.4245,0.3274,1.0,1.0
340412.1,1,1.0,2449,1098,5,0.0972,0.2713,0.0609,0.3849,-1.7784,-0.4245,0.3274,1.0,0.0
193584.6,1,1.0,2450,1098,5,0.0704,0.2084,0.0549,-0.2208,0.8054,0.4822,0.2667,1.0,0.0
178006.5,1,1.0,2450,1098,5,0.0704,0.2084,0.0549,-0.2208,0.8054,0.4822,0.2667,1.0,0.0
160205.1,1,1.0,2450,1098,5,0.0704,0.2084,0.0549,-0.2208,0.8054,0.4822,0.2667,1.0,1.0
176421.05,1,1.0,2450,1098,5,0.0704,0.2084,0.0549,-0.2208,0.8054,0.4822,0.2667,1.0,0.0
169004.35,1,1.0,2450,1098,5,0.0704,0.2084,0.0549,-0.2208,0.8054,0.4822,0.2667,1.0,0.0
208975.65,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
202000.6,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
198210.5,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
215054.8,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
190173.6,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,0.0,1.0
207839.85,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
204472.3,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
208263.55,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
210007.0,1,1.0,2451,1098,9,0.036,0.1308,0.0423,4.2797,1.0049,-0.9336,0.2656,1.0,0.0
234451.6,1,1.0,2454,1098,3,0.018,0.0362,0.0228,-1.8262,0.0,-0.7497,0.3333,1.0,1.0
242944.65,1,1.0,2454,1098,3,0.018,0.0362,0.0228,-1.8262,0.0,-0.7497,0.3333,1.0,0.0
239803.8,1,1.0,2454,1098,3,0.018,0.0362,0.0228,-1.8262,0.0,-0.7497,0.3333,1.0,0.0
210982.1,1,1.0,2461,1098,6,0.0327,0.0909,0.0286,112.4951,-0.9973,-0.5291,0.3034,1.0,0.0
217936.65,1,1.0,2461,1098,6,0.0327,0.0909,0.0286,112.4951,-0.9973,-0.5291,0.3034,1.0,0.0
220690.5,1,1.0,2461,1098,6,0.0327,0.0909,0.0286,112.4951,-0.9973,-0.5291,0.3034,1.0,0.0
217077.6,1,1.0,2461,1098,6,0.0327,0.0909,0.0286,112.4951,-0.9973,-0.5291,0.3034,1.0,0.0
208100.65,1,1.0,2461,1098,6,0.0327,0.0909,0.0286,112.4951,-0.9973,-0.5291,0.3034,1.0,0.0
202309.2,1,1.0,2461,1098,6,0.0327,0.0909,0.0286,112.4951,-0.9973,-0.5291,0.3034,1.0,1.0
298084.3,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
304963.15,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
283735.8,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,1.0
304762.9,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
292797.3,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
296948.0,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
287840.2,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
288997.85,1,1.0,2463,1098,8,0.0265,0.0748,0.0145,27.7522,-1.282,0.0931,0.2406,1.0,0.0
569753.85,1,1.0,2471,1098,6,0.0149,0.0398,0.011,-30.7056,-1.2033,-0.3321,0.2313,1.0,0.0
550091.45,1,1.0,2471,1098,6,0.0149,0.0398,0.011,-30.7056,-1.2033,-0.3321,0.2313,1.0,1.0
556151.95,1,1.0,2471,1098,6,0.0149,0.0398,0.011,-30.7056,-1.2033,-0.3321,0.2313,1.0,0.0
565410.35,1,1.0,2471,1098,6,0.0149,0.0398,0.011,-30.7056,-1.2033,-0.3321,0.2313,1.0,0.0
571989.1,1,1.0,2471,1098,6,0.0149,0.0398,0.011,-30.7056,-1.2033,-0.3321,0.2313,1.0,0.0
560070.15,1,1.0,2471,1098,6,0.0149,0.0398,0.011,-30.7056,-1.2033,-0.3321,0.2313,1.0,0.0
566902.2,1,1.0,2472,1098,6,0.0447,0.1342,0.0905,-86.6248,3.9012,-1.8842,0.5076,1.0,0.0
502968.45,1,1.0,2472,1098,6,0.0447,0.1342,0.0905,-86.6248,3.9012,-1.8842,0.5076,0.0,1.0
559609.95,1,1.0,2472,1098,6,0.0447,0.1342,0.0905,-86.6248,3.9012,-1.8842,0.5076,1.0,0.0
548486.5,1,1.0,2472,1098,6,0.0447,0.1342,0.0905,-86.6248,3.9012,-1.8842,0.5076,1.0,0.0
554148.95,1,1.0,2472,1098,6,0.0447,0.1342,0.0905,-86.6248,3.9012,-1.8842,0.5076,1.0,0.0
570477.45,1,1.0,2472,1098,6,0.0447,0.1342,0.0905,-86.6248,3.9012,-1.8842,0.5076,1.0,0.0
359351.7,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
331881.55,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
337008.6,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
323777.0,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,1.0
328454.5,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
342908.55,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
336491.55,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
329063.6,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
348013.6,1,1.0,2480,1098,9,0.033,0.1099,0.0144,136.1838,0.5075,0.9125,0.2947,1.0,0.0
98465.05,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,0.0
104106.7,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,0.0
117574.5,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,0.0
96136.1,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,1.0
115232.25,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,0.0
108096.85,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,0.0
124316.15,0,1.0,2487,1098,7,0.0952,0.2931,0.0242,11.9115,-1.3304,0.1646,0.2031,0.0,0.0
171998.6,1,1.0,2489,1098,6,0.0071,0.0185,0.0051,-3.1414,-1.1051,-0.113,0.2816,1.0,0.0
172160.0,1,1.0,2489,1098,6,0.0071,0.0185,0.0051,-3.1414,-1.1051,-0.113,0.2816,1.0,0.0
169039.6,1,1.0,2489,1098,6,0.0071,0.0185,0.0051,-3.1414,-1.1051,-0.113,0.2816,1.0,1.0
170797.8,1,1.0,2489,1098,6,0.0071,0.0185,0.0051,-3.1414,-1.1051,-0.113,0.2816,1.0,0.0
169893.95,1,1.0,2489,1098,6,0.0071,0.0185,0.0051,-3.1414,-1.1051,-0.113,0.2816,1.0,0.0
170546.0,1,1.0,2489,1098,6,0.0071,0.0185,0.0051,-3.1414,-1.1051,-0.113,0.2816,1.0,0.0
3132632.1,1,1.0,2491,1098,4,0.0114,0.027,0.0167,-199.0002,1.766,-1.2289,0.3661,1.0,0.0
3150285.9,1,1.0,2491,1098,4,0.0114,0.027,0.0167,-199.0002,1.766,-1.2289,0.3661,1.0,0.0
3067360.05,1,1.0,2491,1098,4,0.0114,0.027,0.0167,-199.0002,1.766,-1.2289,0.3661,1.0,1.0
3118450.75,1,1.0,2491,1098,4,0.0114,0.027,0.0167,-199.0002,1.766,-1.2289,0.3661,1.0,0.0
616624.05,0,3.0,2496,1098,6,0.1434,0.4037,0.063,-30.7367,-2.371,0.1785,0.2902,0.0,1.0
865579.4,0,3.0,2496,1098,6,0.1434,0.4037,0.063,-30.7367,-2.371,0.1785,0.2902,0.0,0.0
668857.85,0,3.0,2496,1098,6,0.1434,0.4037,0.063,-30.7367,-2.371,0.1785,0.2902,0.0,0.0
776039.0,0,3.0,2496,1098,6,0.1434,0.4037,0.063,-30.7367,-2.371,0.1785,0.2902,0.0,0.0
847529.95,0,3.0,2496,1098,6,0.1434,0.4037,0.063,-30.7367,-2.371,0.1785,0.2902,0.0,0.0
655468.95,0,3.0,2496,1098,6,0.1434,0.4037,0.063,-30.7367,-2.371,0.1785,0.2902,0.0,0.0
315296.75,1,1.0,2498,1098,6,0.0259,0.0731,0.021,-13.7677,-1.068,-0.0523,0.1667,1.0,0.0
322824.2,1,1.0,2498,1098,6,0.0259,0.0731,0.021,-13.7677,-1.068,-0.0523,0.1667,1.0,0.0
308220.4,1,1.0,2498,1098,6,0.0259,0.0731,0.021,-13.7677,-1.068,-0.0523,0.1667,1.0,0.0
307152.6,1,1.0,2498,1098,6,0.0259,0.0731,0.021,-13.7677,-1.068,-0.0523,0.1667,1.0,0.0
300824.85,1,1.0,2498,1098,6,0.0259,0.0731,0.021,-13.7677,-1.068,-0.0523,0.1667,1.0,1.0
317933.15,1,1.0,2498,1098,6,0.0259,0.0731,0.021,-13.7677,-1.068,-0.0523,0.1667,1.0,0.0
216426.2,0,3.0,2499,1098,3,0.0319,0.0656,0.0286,-1.0297,0.0,0.383,0.3333,0.0,0.0
224216.7,0,3.0,2499,1098,3,0.0319,0.0656,0.0286,-1.0297,0.0,0.383,0.3333,0.0,0.0
210415.65,0,3.0,2499,1098,3,0.0319,0.0656,0.0286,-1.0297,0.0,0.383,0.3333,0.0,1.0
304337.25,1,3.0,2512,1098,3,0.0936,0.2037,0.1416,58.9144,0.0,-1.0676,0.3616,0.0,1.0
366339.75,1,3.0,2512,1098,3,0.0936,0.2037,0.1416,58.9144,0.0,-1.0676,0.3616,1.0,0.0
347423.6,1,3.0,2512,1098,3,0.0936,0.2037,0.1416,58.9144,0.0,-1.0676,0.3616,1.0,0.0
179470.65,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,0.0
170625.6,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,0.0
162526.0,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,1.0
166910.0,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,0.0
169899.7,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,0.0
166526.6,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,0.0
168460.7,1,2.0,2517,1098,7,0.031,0.1043,0.0246,85.1603,2.6891,1.2186,0.3791,1.0,0.0
154831.35,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
162042.75,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
175831.2,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
160551.4,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
169267.95,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
161583.85,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
152205.65,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,1.0
158658.6,1,1.0,2522,1098,8,0.047,0.1552,0.0173,2.5918,0.4595,0.796,0.3336,1.0,0.0
118892.6,0,3.0,2527,1098,5,0.0386,0.106,0.0325,4.1448,-0.5267,-0.2471,0.2,0.0,0.0
122214.2,0,3.0,2527,1098,5,0.0386,0.106,0.0325,4.1448,-0.5267,-0.2471,0.2,0.0,0.0
127354.8,0,3.0,2527,1098,5,0.0386,0.106,0.0325,4.1448,-0.5267,-0.2471,0.2,0.0,0.0
115149.2,0,3.0,2527,1098,5,0.0386,0.106,0.0325,4.1448,-0.5267,-0.2471,0.2,0.0,1.0
123943.6,0,3.0,2527,1098,5,0.0386,0.106,0.0325,4.1448,-0.5267,-0.2471,0.2,0.0,0.0
131681.15,1,1.0,2531,1098,9,0.0385,0.1346,0.0136,2.5486,1.1898,0.934,0.3432,1.0,0.0
128013.45,1,1.0,2531,1098,9,0.0385,0.1346,0.0136,2.5486,1.1898,0.934,0.3432,1.0,0.0
135922.45,1,1.0,2531,1098,9,0.0385,0.1346,0.0136,2.5486,1.1898,0.934,0.3432,1.0,0.0
124889.7,1,1.0,2531,1098,9,0.0385,0.1346,0.0136,2.5486,1.1898,0.934,0.3432,1.0,1.0
