Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
408813.95,0,3.0,2074,3660,4,0.0769,0.187,0.0542,-28.8749,-2.8831,-0.0994,0.2565,0.0,0.0
387781.9,0,3.0,2074,3660,4,0.0769,0.187,0.0542,-28.8749,-2.8831,-0.0994,0.2565,0.0,1.0
442652.55,0,3.0,2074,3660,4,0.0769,0.187,0.0542,-28.8749,-2.8831,-0.0994,0.2565,0.0,0.0
460309.65,0,3.0,2074,3660,4,0.0769,0.187,0.0542,-28.8749,-2.8831,-0.0994,0.2565,0.0,0.0
54279.35,0,3.0,2081,2562,3,0.026,0.0504,0.0109,1.4793,0.0,1.4059,0.4495,0.0,1.0
54873.6,0,3.0,2081,2562,3,0.026,0.0504,0.0109,1.4793,0.0,1.4059,0.4495,0.0,0.0
57015.75,0,3.0,2081,2562,3,0.026,0.0504,0.0109,1.4793,0.0,1.4059,0.4495,0.0,0.0
387347.45,0,3.0,2091,2928,4,0.0224,0.0501,0.0392,-8.0893,3.1672,-1.7758,0.5327,0.0,0.0
388443.0,0,3.0,2091,2928,4,0.0224,0.0501,0.0392,-8.0893,3.1672,-1.7758,0.5327,0.0,0.0
384418.9,0,3.0,2091,2928,4,0.0224,0.0501,0.0392,-8.0893,3.1672,-1.7758,0.5327,0.0,0.0
369923.85,0,3.0,2091,2928,4,0.0224,0.0501,0.0392,-8.0893,3.1672,-1.7758,0.5327,0.0,1.0
470292.45,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,1.0
840725.85,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
517018.0,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
1291795.2,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
715506.05,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
587914.05,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
680782.45,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
688207.95,0,3.0,2107,3294,8,0.356,1.7468,0.0994,-39.4483,3.6813,1.7441,0.4515,0.0,0.0
826475.55,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,0.0
974488.75,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,0.0
804831.35,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,0.0
810613.65,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,0.0
1025264.95,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,0.0
770073.3,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,1.0
869672.2,0,3.0,2112,3660,7,0.1099,0.3314,0.0451,-28.524,-0.6169,0.9439,0.3504,0.0,0.0
270853.65,0,3.0,2115,3660,3,0.078,0.1655,0.0592,-17.0818,0.0,0.8142,0.3333,0.0,1.0
286879.0,0,3.0,2115,3660,3,0.078,0.1655,0.0592,-17.0818,0.0,0.8142,0.3333,0.0,0.0
315684.5,0,3.0,2115,3660,3,0.078,0.1655,0.0592,-17.0818,0.0,0.8142,0.3333,0.0,0.0
132762.05,0,3.0,2116,3660,3,0.0982,0.2055,0.1736,21.0116,0.0,-1.5713,0.5114,0.0,1.0
160044.3,0,3.0,2116,3660,3,0.0982,0.2055,0.1736,21.0116,0.0,-1.5713,0.5114,0.0,0.0
155809.2,0,3.0,2116,3660,3,0.0982,0.2055,0.1736,21.0116,0.0,-1.5713,0.5114,0.0,0.0
121363.9,1,2.0,2132,3294,6,0.0398,0.1089,0.004,-65.7489,-0.5322,0.561,0.2966,1.0,0.0
121715.75,1,2.0,2132,3294,6,0.0398,0.1089,0.004,-65.7489,-0.5322,0.561,0.2966,1.0,0.0
117276.0,1,2.0,2132,3294,6,0.0398,0.1089,0.004,-65.7489,-0.5322,0.561,0.2966,1.0,0.0
116808.45,1,2.0,2132,3294,6,0.0398,0.1089,0.004,-65.7489,-0.5322,0.561,0.2966,1.0,1.0
125420.0,1,2.0,2132,3294,6,0.0398,0.1089,0.004,-65.7489,-0.5322,0.561,0.2966,1.0,0.0
129532.75,1,2.0,2132,3294,6,0.0398,0.1089,0.004,-65.7489,-0.5322,0.561,0.2966,1.0,0.0
105936.35,1,1.0,2136,2928,6,0.0788,0.2598,0.1671,1.5567,3.9632,-1.9073,0.4765,1.0,0.0
110606.8,1,1.0,2136,2928,6,0.0788,0.2598,0.1671,1.5567,3.9632,-1.9073,0.4765,1.0,0.0
87799.45,1,1.0,2136,2928,6,0.0788,0.2598,0.1671,1.5567,3.9632,-1.9073,0.4765,1.0,1.0
102469.5,1,1.0,2136,2928,6,0.0788,0.2598,0.1671,1.5567,3.9632,-1.9073,0.4765,1.0,0.0
107051.35,1,1.0,2136,2928,6,0.0788,0.2598,0.1671,1.5567,3.9632,-1.9073,0.4765,1.0,0.0
107566.75,1,1.0,2136,2928,6,0.0788,0.2598,0.1671,1.5567,3.9632,-1.9073,0.4765,1.0,0.0
274471.9,0,3.0,2143,3660,4,0.0888,0.2104,0.0769,-13.7033,-3.1067,-0.4632,0.4139,0.0,1.0
327258.9,0,3.0,2143,3660,4,0.0888,0.2104,0.0769,-13.7033,-3.1067,-0.4632,0.4139,0.0,0.0
332230.9,0,3.0,2143,3660,4,0.0888,0.2104,0.0769,-13.7033,-3.1067,-0.4632,0.4139,0.0,0.0
295589.9,0,3.0,2143,3660,4,0.0888,0.2104,0.0769,-13.7033,-3.1067,-0.4632,0.4139,0.0,0.0
65571.0,0,3.0,2145,3294,6,0.0908,0.2722,0.0206,6.1517,3.4816,1.7669,0.5023,0.0,1.0
71194.15,0,3.0,2145,3294,6,0.0908,0.2722,0.0206,6.1517,3.4816,1.7669,0.5023,0.0,0.0
71478.25,0,3.0,2145,3294,6,0.0908,0.2722,0.0206,6.1517,3.4816,1.7669,0.5023,0.0,0.0
66921.55,0,3.0,2145,3294,6,0.0908,0.2722,0.0206,6.1517,3.4816,1.7669,0.5023,0.0,0.0
83416.55,0,3.0,2145,3294,6,0.0908,0.2722,0.0206,6.1517,3.4816,1.7669,0.5023,0.0,0.0
68174.75,0,3.0,2145,3294,6,0.0908,0.2722,0.0206,6.1517,3.4816,1.7669,0.5023,0.0,0.0
78173.95,0,3.0,2169,2562,1,0.0,0.0,0.0,12.4464,0.0,0.0,0.0,0.0,1.0
210842.25,1,3.0,2173,3294,6,0.0445,0.1113,0.0258,27.4001,-1.3155,-0.8523,0.4259,1.0,0.0
204634.95,1,3.0,2173,3294,6,0.0445,0.1113,0.0258,27.4001,-1.3155,-0.8523,0.4259,0.0,0.0
189719.05,1,3.0,2173,3294,6,0.0445,0.1113,0.0258,27.4001,-1.3155,-0.8523,0.4259,0.0,1.0
210768.7,1,3.0,2173,3294,6,0.0445,0.1113,0.0258,27.4001,-1.3155,-0.8523,0.4259,0.0,0.0
194612.7,1,3.0,2173,3294,6,0.0445,0.1113,0.0258,27.4001,-1.3155,-0.8523,0.4259,0.0,0.0
209276.0,1,3.0,2173,3294,6,0.0445,0.1113,0.0258,27.4001,-1.3155,-0.8523,0.4259,0.0,0.0
158098.05,1,3.0,2174,3294,6,0.0499,0.1334,0.0212,23.2149,-1.5655,-0.3738,0.2529,1.0,0.0
159609.0,1,3.0,2174,3294,6,0.0499,0.1334,0.0212,23.2149,-1.5655,-0.3738,0.2529,0.0,0.0
140825.0,1,3.0,2174,3294,6,0.0499,0.1334,0.0212,23.2149,-1.5655,-0.3738,0.2529,0.0,1.0
153266.65,1,3.0,2174,3294,6,0.0499,0.1334,0.0212,23.2149,-1.5655,-0.3738,0.2529,0.0,0.0
143809.5,1,3.0,2174,3294,6,0.0499,0.1334,0.0212,23.2149,-1.5655,-0.3738,0.2529,0.0,0.0
151218.9,1,3.0,2174,3294,6,0.0499,0.1334,0.0212,23.2149,-1.5655,-0.3738,0.2529,0.0,0.0
162216.75,1,3.0,2175,3294,6,0.0358,0.0895,0.0083,4.9771,-1.7731,-0.4055,0.2758,1.0,0.0
156692.25,1,3.0,2175,3294,6,0.0358,0.0895,0.0083,4.9771,-1.7731,-0.4055,0.2758,0.0,0.0
157673.5,1,3.0,2175,3294,6,0.0358,0.0895,0.0083,4.9771,-1.7731,-0.4055,0.2758,0.0,0.0
161451.0,1,3.0,2175,3294,6,0.0358,0.0895,0.0083,4.9771,-1.7731,-0.4055,0.2758,0.0,0.0
148896.0,1,3.0,2175,3294,6,0.0358,0.0895,0.0083,4.9771,-1.7731,-0.4055,0.2758,0.0,1.0
150127.65,1,3.0,2175,3294,6,0.0358,0.0895,0.0083,4.9771,-1.7731,-0.4055,0.2758,0.0,0.0
33227.73,1,3.0,2181,3294,4,0.1838,0.5482,0.3173,43975.3753,0.6745,-1.1735,0.3915,1.0,1.0
49467.78,1,3.0,2181,3294,4,0.1838,0.5482,0.3173,43975.3753,0.6745,-1.1735,0.3915,1.0,0.0
51443.53,1,3.0,2181,3294,4,0.1838,0.5482,0.3173,43975.3753,0.6745,-1.1735,0.3915,1.0,0.0
43770.29,1,3.0,2181,3294,4,0.1838,0.5482,0.3173,43975.3753,0.6745,-1.1735,0.3915,1.0,0.0
425355.75,1,3.0,2185,3294,3,0.0813,0.1678,0.0435,20.6962,0.0,1.2589,0.4075,1.0,0.0
380080.8,1,3.0,2185,3294,3,0.0813,0.1678,0.0435,20.6962,0.0,1.2589,0.4075,1.0,0.0
364241.75,1,3.0,2185,3294,3,0.0813,0.1678,0.0435,20.6962,0.0,1.2589,0.4075,1.0,1.0
315806.7,1,3.0,2186,3294,4,0.1099,0.2772,0.0431,47.0906,0.392,1.0333,0.3444,1.0,0.0
278488.6,1,3.0,2186,3294,4,0.1099,0.2772,0.0431,47.0906,0.392,1.0333,0.3444,1.0,0.0
247266.9,1,3.0,2186,3294,4,0.1099,0.2772,0.0431,47.0906,0.392,1.0333,0.3444,1.0,1.0
257931.95,1,3.0,2186,3294,4,0.1099,0.2772,0.0431,47.0906,0.392,1.0333,0.3444,1.0,0.0
38672.2,1,3.0,2187,3294,4,0.1267,0.3661,0.2267,170.4772,1.9972,-1.0584,0.3691,1.0,0.0
35509.55,1,3.0,2187,3294,4,0.1267,0.3661,0.2267,170.4772,1.9972,-1.0584,0.3691,1.0,0.0
28308.3,1,3.0,2187,3294,4,0.1267,0.3661,0.2267,170.4772,1.9972,-1.0584,0.3691,1.0,1.0
34724.9,1,3.0,2187,3294,4,0.1267,0.3661,0.2267,170.4772,1.9972,-1.0584,0.3691,1.0,0.0
58245.45,1,3.0,2189,2928,3,0.0815,0.1769,0.0812,19.1002,0.0,0.2443,0.3333,1.0,1.0
62975.28,1,3.0,2189,2928,3,0.0815,0.1769,0.0812,19.1002,0.0,0.2443,0.3333,1.0,0.0
68547.53,1,3.0,2189,2928,3,0.0815,0.1769,0.0812,19.1002,0.0,0.2443,0.3333,1.0,0.0
765458.35,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,1.0,0.0
563369.55,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
696159.8,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,1.0,0.0
565963.75,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
574395.7,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
506028.55,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,1.0
573861.05,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
661560.05,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
555674.85,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
637314.65,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,0.0,0.0
767135.8,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,1.0,0.0
689932.8,1,3.0,3165,2562,12,0.137,0.516,0.0981,-16.9555,-1.0488,0.4151,0.2382,1.0,0.0
394533.7,0,3.0,3166,2562,3,0.1135,0.227,0.2254,2.3031,0.0,-1.7318,0.6597,0.0,0.0
395043.7,0,3.0,3166,2562,3,0.1135,0.227,0.2254,2.3031,0.0,-1.7318,0.6597,0.0,0.0
321951.05,0,3.0,3166,2562,3,0.1135,0.227,0.2254,2.3031,0.0,-1.7318,0.6597,0.0,1.0
1007762.25,1,3.0,3172,2562,4,0.0775,0.1781,0.0451,-34.0069,-4.1942,-0.1524,0.3486,0.0,0.0
875478.15,1,3.0,3172,2562,4,0.0775,0.1781,0.0451,-34.0069,-4.1942,-0.1524,0.3486,1.0,1.0
914967.35,1,3.0,3172,2562,4,0.0775,0.1781,0.0451,-34.0069,-4.1942,-0.1524,0.3486,0.0,0.0
1031372.35,1,3.0,3172,2562,4,0.0775,0.1781,0.0451,-34.0069,-4.1942,-0.1524,0.3486,1.0,0.0
499314.95,0,3.0,3175,2562,4,0.1322,0.373,0.1313,-14.7272,1.4655,0.673,0.2952,0.0,0.0
425347.7,0,3.0,3175,2562,4,0.1322,0.373,0.1313,-14.7272,1.4655,0.673,0.2952,0.0,0.0
363655.55,0,3.0,3175,2562,4,0.1322,0.373,0.1313,-14.7272,1.4655,0.673,0.2952,0.0,1.0
411400.1,0,3.0,3175,2562,4,0.1322,0.373,0.1313,-14.7272,1.4655,0.673,0.2952,0.0,0.0
1480207.5,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,0.0,0.0
1443347.75,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,1.0,0.0
1463188.15,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,0.0,0.0
1459040.75,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,0.0,0.0
1395139.15,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,0.0,1.0
1628835.25,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,0.0,0.0
1395683.5,1,3.0,3177,2562,7,0.0537,0.1675,0.0004,-103.7234,3.6319,1.6933,0.4931,0.0,0.0
1421057.5,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,1.0,0.0
1297208.9,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,1.0,0.0
1324923.7,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,0.0,0.0
1205260.2,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,0.0,1.0
1265187.9,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,0.0,0.0
1686775.65,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,0.0,0.0
1309349.95,1,3.0,3182,2562,7,0.1168,0.3995,0.0497,-4.2802,3.6224,1.7975,0.4658,1.0,0.0
706398.3,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,0.0
741457.6,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,0.0
673985.35,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,0.0
667639.2,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,0.0
656662.1,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,1.0
750781.35,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,1.0,0.0
693164.55,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,0.0
734030.35,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,0.0,0.0
878294.15,1,3.0,3184,2562,9,0.0933,0.3375,0.0167,-14.7042,3.5131,1.687,0.4642,1.0,0.0
346965.35,1,1.0,3190,2562,3,0.1394,0.3139,0.2477,-1.1716,0.0,-1.426,0.456,1.0,0.0
329499.5,1,1.0,3190,2562,3,0.1394,0.3139,0.2477,-1.1716,0.0,-1.426,0.456,1.0,0.0
264076.85,1,1.0,3190,2562,3,0.1394,0.3139,0.2477,-1.1716,0.0,-1.426,0.456,1.0,1.0
440102.85,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,1.0,0.0
397276.3,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,1.0,0.0
397197.35,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,1.0,0.0
430114.1,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,0.0,0.0
353307.1,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,1.0,1.0
439857.9,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,1.0,0.0
421033.95,1,1.0,3191,2562,7,0.0759,0.2457,0.1242,1.2868,0.9071,-1.1129,0.3628,1.0,0.0
2893015.1,1,2.0,3195,2562,2,0.2785,0.4905,0.4905,-113.0699,0.0,0.0,0.5,0.0,1.0
4312102.3,1,2.0,3195,2562,2,0.2785,0.4905,0.4905,-113.0699,0.0,0.0,0.5,1.0,0.0
342156.0,1,1.0,3202,2562,6,0.0594,0.1417,0.0077,3.0429,-2.1422,0.4589,0.3098,1.0,0.0
307775.25,1,1.0,3202,2562,6,0.0594,0.1417,0.0077,3.0429,-2.1422,0.4589,0.3098,1.0,0.0
302010.5,1,1.0,3202,2562,6,0.0594,0.1417,0.0077,3.0429,-2.1422,0.4589,0.3098,1.0,0.0
340638.55,1,1.0,3202,2562,6,0.0594,0.1417,0.0077,3.0429,-2.1422,0.4589,0.3098,1.0,0.0
320224.45,1,1.0,3202,2562,6,0.0594,0.1417,0.0077,3.0429,-2.1422,0.4589,0.3098,0.0,0.0
299702.1,1,1.0,3202,2562,6,0.0594,0.1417,0.0077,3.0429,-2.1422,0.4589,0.3098,1.0,1.0
399132.6,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,0.0
385013.05,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,0.0
364916.5,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,1.0
395127.55,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,0.0
374905.05,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,0.0,0.0
399574.8,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,0.0
438599.1,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,0.0
403592.45,1,1.0,3204,2562,8,0.056,0.2019,0.0274,-2.2643,1.6902,0.8151,0.3501,1.0,0.0
1312727.0,1,3.0,3205,2562,3,0.0851,0.1754,0.0437,-42.4098,0.0,1.2973,0.4177,0.0,0.0
1116810.5,1,3.0,3205,2562,3,0.0851,0.1754,0.0437,-42.4098,0.0,1.2973,0.4177,1.0,1.0
1165580.55,1,3.0,3205,2562,3,0.0851,0.1754,0.0437,-42.4098,0.0,1.2973,0.4177,1.0,0.0
184707.7,0,3.0,3209,2562,5,0.1302,0.3581,0.0342,-9.0706,4.1035,1.9773,0.5604,0.0,0.0
181147.15,0,3.0,3209,2562,5,0.1302,0.3581,0.0342,-9.0706,4.1035,1.9773,0.5604,0.0,0.0
190179.95,0,3.0,3209,2562,5,0.1302,0.3581,0.0342,-9.0706,4.1035,1.9773,0.5604,0.0,0.0
237873.95,0,3.0,3209,2562,5,0.1302,0.3581,0.0342,-9.0706,4.1035,1.9773,0.5604,0.0,0.0
175151.35,0,3.0,3209,2562,5,0.1302,0.3581,0.0342,-9.0706,4.1035,1.9773,0.5604,0.0,1.0
280514.1,0,3.0,3210,2562,6,0.099,0.3492,0.0969,-0.1158,1.6335,0.4996,0.3225,0.0,0.0
301333.0,0,3.0,3210,2562,6,0.099,0.3492,0.0969,-0.1158,1.6335,0.4996,0.3225,0.0,0.0
300256.15,0,3.0,3210,2562,6,0.099,0.3492,0.0969,-0.1158,1.6335,0.4996,0.3225,0.0,0.0
296303.8,0,3.0,3210,2562,6,0.099,0.3492,0.0969,-0.1158,1.6335,0.4996,0.3225,0.0,0.0
345010.8,0,3.0,3210,2562,6,0.099,0.3492,0.0969,-0.1158,1.6335,0.4996,0.3225,0.0,0.0
255722.7,0,3.0,3210,2562,6,0.099,0.3492,0.0969,-0.1158,1.6335,0.4996,0.3225,0.0,1.0
80198.5,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,0.0
77240.9,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,0.0
88368.0,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,0.0
83061.65,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,0.0
95595.55,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,0.0
98115.9,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,0.0
76665.05,0,3.0,3211,2562,7,0.1011,0.2798,0.0075,4.0054,-1.5188,0.5398,0.2732,0.0,1.0
77767.9,0,3.0,3215,2562,6,0.0525,0.146,0.0183,0.5262,1.1312,1.3062,0.3913,0.0,0.0
76133.45,0,3.0,3215,2562,6,0.0525,0.146,0.0183,0.5262,1.1312,1.3062,0.3913,0.0,0.0
74762.65,0,3.0,3215,2562,6,0.0525,0.146,0.0183,0.5262,1.1312,1.3062,0.3913,0.0,1.0
80720.45,0,3.0,3215,2562,6,0.0525,0.146,0.0183,0.5262,1.1312,1.3062,0.3913,0.0,0.0
85676.5,0,3.0,3215,2562,6,0.0525,0.146,0.0183,0.5262,1.1312,1.3062,0.3913,0.0,0.0
75606.2,0,3.0,3215,2562,6,0.0525,0.146,0.0183,0.5262,1.1312,1.3062,0.3913,0.0,0.0
488829.9,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,0.0
457828.85,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,0.0
419227.6,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,1.0
444458.1,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,0.0,0.0
480402.9,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,0.0
451691.25,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,0.0
455258.15,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,0.0
473723.75,1,1.0,3222,2562,8,0.0482,0.166,0.0602,35.2495,0.2375,-0.4599,0.2375,1.0,0.0
296745.5,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
275375.9,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
284791.85,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
295696.2,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
287168.7,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,0.0,0.0
281642.2,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
268596.25,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,1.0
276561.1,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
278370.25,1,1.0,3223,2562,9,0.0331,0.1048,0.0252,186.545,-0.6716,0.2747,0.1849,1.0,0.0
80556.9,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,0.0
72845.2,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,0.0
77359.0,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,0.0
82905.8,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,0.0,0.0
71220.45,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,1.0
72073.7,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,0.0
71661.6,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,0.0
83303.9,1,1.0,3228,2562,8,0.0679,0.1697,0.0062,1.0713,-2.0733,0.3462,0.3655,1.0,0.0
82350.6,1,1.0,3229,2562,6,0.0536,0.1573,0.0428,2.0242,-0.9835,-0.3033,0.2028,1.0,0.0
81152.8,1,1.0,3229,2562,6,0.0536,0.1573,0.0428,2.0242,-0.9835,-0.3033,0.2028,1.0,0.0
78139.1,1,1.0,3229,2562,6,0.0536,0.1573,0.0428,2.0242,-0.9835,-0.3033,0.2028,1.0,0.0
76203.4,1,1.0,3229,2562,6,0.0536,0.1573,0.0428,2.0242,-0.9835,-0.3033,0.2028,1.0,0.0
73075.45,1,1.0,3229,2562,6,0.0536,0.1573,0.0428,2.0242,-0.9835,-0.3033,0.2028,1.0,1.0
84569.3,1,1.0,3229,2562,6,0.0536,0.1573,0.0428,2.0242,-0.9835,-0.3033,0.2028,1.0,0.0
752392.55,1,1.0,3231,2562,8,0.0517,0.1601,0.0293,25.0247,-1.1171,-0.0752,0.1933,1.0,0.0
